ID,Response
69736,0.24441055495411806
69737,0.08129717326964693
69738,0.08344663340608012
69739,0.533102052566115
69740,0.15207958469115834
69741,0.028932505309253544
69742,0.055918862214405465
69743,0.3850150344226993
69744,0.13352196787457005
69745,0.1160224317028848
69746,0.12325148114612101
69747,0.39030487851145373
69748,0.022600892751526627
69749,0.08714110420398774
69750,0.4317890502094575
69751,0.49853326599353376
69752,0.39775413627790623
69753,0.4923433085181289
69754,0.09079372445741844
69755,0.11262425145442138
69756,0.37168808113010804
69757,0.11954659867381003
69758,0.3237005967204539
69759,0.38161227805044257
69760,0.4885393577947943
69761,0.06582380499588035
69762,0.5664122258808089
69763,0.4377522805691497
69764,0.027430101716341037
69765,0.4200907563221777
69766,0.08314411047223001
69767,0.15292652621189176
69768,0.029284615567817248
69769,0.006386567749794495
69770,0.564012367588067
69771,0.2847397868201765
69772,0.37745962941929334
69773,0.6125502633123276
69774,0.09424917329187064
69775,0.5648677690293143
69776,0.041965172261256845
69777,0.4049503985363869
69778,0.30719581905254445
69779,0.5286295402947656
69780,0.4811513667185523
69781,0.08679677605000656
69782,0.06824636504908642
69783,0.40273758760867806
69784,0.08476553424819393
69785,0.21902058098699723
69786,0.024621827796890074
69787,0.029860465183084856
69788,0.4421656939522674
69789,0.08783568565673384
69790,0.12347829884764566
69791,0.284721811056346
69792,0.06537347903171632
69793,0.3389079670608421
69794,0.09387629174091125
69795,0.0957905860212779
69796,0.5156087633630462
69797,0.03660537625194455
69798,0.006350649327107231
69799,0.46387182482008565
69800,0.5852591332477818
69801,0.40793947422989485
69802,0.09116885962156444
69803,0.14024173025576828
69804,0.23992262019698646
69805,0.048060844233947866
69806,0.036577123909042025
69807,0.4393902568405525
69808,0.5444338626699925
69809,0.004316853551235467
69810,0.00925656736797011
69811,0.5536289275632486
69812,0.09078740530864296
69813,0.41979600752828095
69814,0.018931352494669894
69815,0.12192093913867966
69816,0.17708805057431226
69817,0.08103148657517283
69818,0.02691000320749893
69819,0.061460603220257676
69820,0.09881486790992086
69821,0.4286341918276851
69822,0.6044371377992093
69823,0.004170507952571802
69824,0.03356135322050753
69825,0.4825015853019106
69826,0.5089756294350343
69827,0.1019660370933554
69828,0.4780426322540939
69829,0.10987586380582359
69830,0.06322517117923197
69831,0.07804670464712474
69832,0.11602080596831955
69833,0.12469399627694912
69834,0.03752514273818801
69835,0.16470732045973954
69836,0.004541051554695586
69837,0.013511825346372236
69838,0.4590839648323256
69839,0.4143556415010622
69840,0.14115796756345284
69841,0.23068106989305148
69842,0.37826876971941126
69843,0.07366373485380386
69844,0.003920423442890975
69845,0.121808926715031
69846,0.5052977298611944
69847,0.054201245501381765
69848,0.61676505641744
69849,0.47366176991607756
69850,0.33581988820795067
69851,0.07419198020657791
69852,0.01983052129072437
69853,0.4402586473629696
69854,0.40738215286617846
69855,0.03356330994917868
69856,0.07928264485107357
69857,0.17330446800860566
69858,0.31196774255901044
69859,0.09306437625289872
69860,0.03203606697228068
69861,0.4361535512044095
69862,0.0038241871697349975
69863,0.09628906545528178
69864,0.09737302929478434
69865,0.05155685808809601
69866,0.18169076034251852
69867,0.10652769723877112
69868,0.018076083940269244
69869,0.5300430810683213
69870,0.44742539714407387
69871,0.51162836841014
69872,0.23224305574166992
69873,0.4172429805027469
69874,0.08854501983291364
69875,0.029783427176870415
69876,0.1320650290539854
69877,0.08915087724877842
69878,0.06620233031749304
69879,0.007396266492678589
69880,0.34945547943020877
69881,0.0139246025732644
69882,0.5223649462867861
69883,0.12149028513596073
69884,0.48016452784888075
69885,0.3969259039818134
69886,0.5469197481106444
69887,0.5192736976485606
69888,0.0393613228192421
69889,0.24521512837118392
69890,0.4917385023865442
69891,0.012432414540523648
69892,0.17697574697078625
69893,0.4273803723102545
69894,0.09114992740368262
69895,0.5805027493620171
69896,0.47862064461935316
69897,0.027597561932977042
69898,0.48825992772831245
69899,0.014785450151716279
69900,0.5825080490463665
69901,0.06835768565654256
69902,0.1426116940878543
69903,0.11779440808706078
69904,0.08117637656786462
69905,0.408379590696158
69906,0.19636016851259608
69907,0.003216717303579867
69908,0.5332251587814859
69909,0.13623113002258164
69910,0.0957347595769893
69911,0.06754622235025687
69912,0.1859375680977596
69913,0.02433141147325017
69914,0.014432403846253149
69915,0.08635155078768375
69916,0.11956412910379816
69917,0.03400294268271934
69918,0.4158262068621775
69919,0.497378265055233
69920,0.07418289453761787
69921,0.3504556930191976
69922,0.486373172360256
69923,0.05510631700678327
69924,0.02511970816348858
69925,0.05647909293247462
69926,0.0665301302505198
69927,0.21214184945847966
69928,0.3923338771969329
69929,0.040780634972097184
69930,0.5741753704808452
69931,0.17300299047553713
69932,0.5200475393268741
69933,0.11871400976181404
69934,0.12346541600611188
69935,0.1111872567379131
69936,0.12395424700747514
69937,0.2783597014542089
69938,0.49440925250967915
69939,0.04909372483295407
69940,0.05610673035965344
69941,0.03457146290848362
69942,0.5070300878175441
69943,0.0778433922725606
69944,0.6082382846947066
69945,0.4679817480381202
69946,0.20065509318775068
69947,0.03351512163428706
69948,0.28112127854041374
69949,0.4514610293930337
69950,0.04796615101744086
69951,0.07418746802912603
69952,0.11264289090915185
69953,0.04503113663046873
69954,0.08113371521314829
69955,0.057364612479583056
69956,0.2952640046168337
69957,0.4411447686631026
69958,0.137771846588028
69959,0.5014047058516665
69960,0.30333325492896157
69961,0.09555358706021291
69962,0.2235616752815818
69963,0.10591424898010059
69964,0.053315892221688956
69965,0.15368040683981168
69966,0.05345095052366366
69967,0.6740211718073572
69968,0.2941087391238531
69969,0.254388799594485
69970,0.38670403254060226
69971,0.4107581199437704
69972,0.11782402926302026
69973,0.11778421671022028
69974,0.04465597829570969
69975,0.1602373308865408
69976,0.42896003388087445
69977,0.07286184713165439
69978,0.05030418377934647
69979,0.5025721814863052
69980,0.09841971789752246
69981,0.2235423876765777
69982,0.13118372981240928
69983,0.0453313576064444
69984,0.059452054340709826
69985,0.6101879489580446
69986,0.12971079630898713
69987,0.10987661304015726
69988,0.14475671671954612
69989,0.06325792404189057
69990,0.18192250364283638
69991,0.1262491182218336
69992,0.2639879782035129
69993,0.2687669047235094
69994,0.04160706282089094
69995,0.39419345245058035
69996,0.052962837610615154
69997,0.3588208615156667
69998,0.00412754831542621
69999,0.31987822323068843
70000,0.3295021136487358
70001,0.3964245277120876
70002,0.0630668394574958
70003,0.08618710474946396
70004,0.3592207612839111
70005,0.5267935418344908
70006,0.4156833560493538
70007,0.1753751828238244
70008,0.45664011599725945
70009,0.10993319130921585
70010,0.7270210016919797
70011,0.2083809166071736
70012,0.005573272176416035
70013,0.6328647491752061
70014,0.3149662541801806
70015,0.17695025967484163
70016,0.6311915710999406
70017,0.030518081462929145
70018,0.5033228846920883
70019,0.11344326796490839
70020,0.0356832483101292
70021,0.229949269484922
70022,0.05252461610459549
70023,0.46241424018879534
70024,0.16701130563997654
70025,0.026480978408551972
70026,0.3135723040205824
70027,0.09229186120934674
70028,0.5461332178667083
70029,0.11000081384260191
70030,0.4550327919066422
70031,0.7069875930567527
70032,0.1538762794950065
70033,0.5724496451270089
70034,0.3808580548759437
70035,0.09283410297885986
70036,0.07277936602188172
70037,0.13916441762532894
70038,0.4895708846875534
70039,0.4304533618331473
70040,0.39411300073315786
70041,0.07456568271153259
70042,0.10799117192662415
70043,0.06773747179237069
70044,0.5311740929504838
70045,0.005335490725712336
70046,0.6415612647090888
70047,0.09437300980444908
70048,0.4222241211009419
70049,0.033599206575337576
70050,0.5075926597160957
70051,0.10543374445092353
70052,0.24871839988065594
70053,0.32707350815763175
70054,0.37642810014181705
70055,0.13597751650379156
70056,0.1335107361729079
70057,0.5682436206961562
70058,0.12442703486455585
70059,0.08452805285924776
70060,0.14971373385401246
70061,0.09931569338974344
70062,0.11828130662036122
70063,0.04437072940816378
70064,0.04711932560863537
70065,0.4037915098678499
70066,0.23930368405535402
70067,0.4951474425665575
70068,0.07786456869002105
70069,0.48903223669456525
70070,0.09301256557499027
70071,0.1392481454321715
70072,0.42537665867360996
70073,0.27083759554470266
70074,0.0034902305587210607
70075,0.41197989046550426
70076,0.33256611262316227
70077,0.46649986629795953
70078,0.14753912920775022
70079,0.33485996413300706
70080,0.13943829640745872
70081,0.5446984445363368
70082,0.13986299838550667
70083,0.1570628009372393
70084,0.00760531482687736
70085,0.4478962662132328
70086,0.05711550175881986
70087,0.3133900211886877
70088,0.06959737704760907
70089,0.374016536623894
70090,0.5591691122712329
70091,0.06869936502378605
70092,0.39716186354996225
70093,0.004541239360396469
70094,0.10873635725349376
70095,0.5693777056014725
70096,0.006416570196358602
70097,0.0348137189407263
70098,0.26158990048151975
70099,0.3345337368835198
70100,0.04477185938449188
70101,0.10777785511426632
70102,0.6927133679861726
70103,0.04274498949785971
70104,0.3367511647071386
70105,0.10999813222875506
70106,0.051603938496382805
70107,0.07709457007365471
70108,0.6348057536605415
70109,0.029467744787588845
70110,0.3993669829008001
70111,0.09769844616226198
70112,0.09251118965475988
70113,0.33155810956678217
70114,0.4809881781089016
70115,0.10314220370371881
70116,0.3124960404674212
70117,0.5741550073990073
70118,0.4507364052232872
70119,0.0045305369182984554
70120,0.559870473620458
70121,0.22436967414826156
70122,0.13057171055342165
70123,0.4915175824561325
70124,0.20811673081821735
70125,0.7153782146842345
70126,0.12573176300796157
70127,0.0052325854555540065
70128,0.004798469497577634
70129,0.18986471018648535
70130,0.004037313493817118
70131,0.0741129744918508
70132,0.6212422980765332
70133,0.4974462662118215
70134,0.4760232607183379
70135,0.11969337275956043
70136,0.10846007633283249
70137,0.47951843892788487
70138,0.1637528588748743
70139,0.08374904475764884
70140,0.07517708136599704
70141,0.43378700934365216
70142,0.17752288585628714
70143,0.025600220676246566
70144,0.04872566207929119
70145,0.06858597061086373
70146,0.4281591099757507
70147,0.6263385682304657
70148,0.062028686884474826
70149,0.33141593672867226
70150,0.17128121935892218
70151,0.25564587065625677
70152,0.08097699204414241
70153,0.08614544139702125
70154,0.5108358552597337
70155,0.4715851911230951
70156,0.13839452388618917
70157,0.4089864332471525
70158,0.5972816037584531
70159,0.36849408036736786
70160,0.6008936243129874
70161,0.23928977872651078
70162,0.34448472251788426
70163,0.050680991683634685
70164,0.02440718723960984
70165,0.03645195101047409
70166,0.12507259277190058
70167,0.5127049594334976
70168,0.3479703618583521
70169,0.004930250349443549
70170,0.09382444406125433
70171,0.5462735678891886
70172,0.45731672796352824
70173,0.16872026487277403
70174,0.416245115228944
70175,0.2860743137837998
70176,0.39160224398598226
70177,0.018429551142337266
70178,0.12424969737699376
70179,0.10259344611801399
70180,0.2755144673948076
70181,0.027456901099804074
70182,0.08760783252725285
70183,0.058226294738959586
70184,0.509863080648629
70185,0.48811405233640437
70186,0.5217335240549452
70187,0.036791070215172764
70188,0.40570815437607377
70189,0.12782561411619406
70190,0.5731203544301873
70191,0.00888595074542763
70192,0.04776409737387134
70193,0.1883925102633437
70194,0.27254660168231054
70195,0.5303028869574146
70196,0.22341301310100345
70197,0.00445520009897748
70198,0.37095570971924835
70199,0.011777809521576487
70200,0.10670950349567092
70201,0.5242051081557018
70202,0.4515171840964212
70203,0.30947908613239355
70204,0.08693382139351837
70205,0.4774212481985654
70206,0.08701209789215761
70207,0.47107822586104375
70208,0.7294325598757214
70209,0.47457859482569664
70210,0.02815907031738179
70211,0.498195364648824
70212,0.06779135215327192
70213,0.05044978433302196
70214,0.10385380115124665
70215,0.21505492121940994
70216,0.0601673452944034
70217,0.10822114440473982
70218,0.7403864983886244
70219,0.14223913555124423
70220,0.004757231857440524
70221,0.01797679110580283
70222,0.547835165747846
70223,0.41828579780532077
70224,0.5520261518757528
70225,0.03630667632559936
70226,0.13655967296733923
70227,0.3726714389104015
70228,0.6643636026525169
70229,0.23340371453062694
70230,0.06141244792636363
70231,0.4434157058925808
70232,0.07068677011039597
70233,0.005192988926117983
70234,0.1032516754409798
70235,0.04460205253697913
70236,0.2805604810560145
70237,0.3924761572655643
70238,0.08373710402264611
70239,0.06005204406219844
70240,0.03837608125042265
70241,0.03671574464900725
70242,0.2265243454730766
70243,0.3977768275313183
70244,0.0638254439163173
70245,0.6238936385065649
70246,0.039997541133660636
70247,0.01415146450069611
70248,0.02703378165942381
70249,0.4972310521834308
70250,0.13477768421096611
70251,0.3075913518213675
70252,0.09231748687686357
70253,0.12128413044311291
70254,0.5496072174229164
70255,0.3090143981836119
70256,0.09077874566419564
70257,0.05005773535952768
70258,0.12958212839191038
70259,0.042419624830834404
70260,0.1268866469344033
70261,0.024821567669585935
70262,0.1443380679265824
70263,0.279797361411365
70264,0.06819061384666017
70265,0.5025642614366534
70266,0.3049350091442958
70267,0.3817146231044862
70268,0.09801152721753198
70269,0.2399772846897677
70270,0.05544986391735251
70271,0.31796113064498516
70272,0.37960197432589016
70273,0.3095018900418235
70274,0.4358942282316617
70275,0.223678548504188
70276,0.42789623502487745
70277,0.5731385198987299
70278,0.4579506012993913
70279,0.6173226589717077
70280,0.6594090662005986
70281,0.05835395746415226
70282,0.2953302124053362
70283,0.0684952860920442
70284,0.22954672872186124
70285,0.14626218571015412
70286,0.15718593825100002
70287,0.5403187237484767
70288,0.16130069372932748
70289,0.015797386422500278
70290,0.5176613119778377
70291,0.00406797324490087
70292,0.2566833469292949
70293,0.47247005675878306
70294,0.05211713131154295
70295,0.06328731240250383
70296,0.20469422425331546
70297,0.04489425111500348
70298,0.5447497457122931
70299,0.17065446590115893
70300,0.040273829905389115
70301,0.3304559362330248
70302,0.06221780059052063
70303,0.06569336581965743
70304,0.05572818918265117
70305,0.5467689622401558
70306,0.4075857957928448
70307,0.3773731238501078
70308,0.029349035937104778
70309,0.022799257694463646
70310,0.05786273486581435
70311,0.4444473152906918
70312,0.5091477254411658
70313,0.4914537926436208
70314,0.027593182179717558
70315,0.04153399020404963
70316,0.49560404338421754
